CLUSTER ROOT NODE,CLUSTER SIZE
U7195,16
U6208,16
U5155,16
U14031,16
U10005,16
U10008,16
U10007,4
U10006,16
U3651,16
U1795,16
U6393,16
U3674,16
U665,16
U3954,16
U3772,16
U11907,16
U1061,16
U580,16
U6215,16
U581,16
U11703,16
U11708,16
U8212,16
U14029,4
U13932,16
U1605,16
U11797,16
U11840,16
U9999,16
U2548,4
U3744,16
U3759,16
U8192,16
U7760,16
U4016,16
U6221,16
U14019,4
U5128,16
U5601,16
U7897,16
U11724,16
U11723,16
U9991,4
U13971,16
U3835,16
U710,16
U11681,16
U7969,16
U8215,16
U14015,4
U9495,16
U9494,16
U11871,16
U8219,16
U4811,16
U14009,4
U649,16
U1753,16
U14006,16
U14007,4
U7755,16
U7093,16
U9974,4
U6220,16
U5160,16
U5147,16
U3529,16
U9965,4
U6005,16
P3_REG3_REG_3_[IL],1
P3_REG3_REG_4_[IL],1
U1000,16
U5684,16
U8174,16
U3996,16
U12260,16
U3972,16
U13993,16
U13994,4
U5159,16
U5133,16
U13986,4
U13964,16
U9499,16
U6733,16
U13954,4
U5127,16
U3149,16
U2602,16
U11720,16
U5582,16
U13147,16
U2200,16
U13865,16
U13879,16
U2530,16
U13132,16
U13127,16
U13847,16
U13843,16
U13119,16
U13836,16
U13116,16
U2205,16
U2204,16
U2522,4
U13103,2
SI_21_,1
U11409,13
U11408,13
U11555,16
U1099,14
U7424,16
U11410,13
U1703,16
U3132,16
U17405,16
U7472,16
U7469,16
U8371,16
U6628,16
U3633,16
U647,16
U8902,16
U8901,16
U17392,16
U8854,16
U7471,16
U17394,16
U7267,16
P1_REG3_REG_9_[IL],1
U11417,13
U11416,13
U1524,16
U616,16
U3706,16
U7266,16
U17395,16
U8570,16
U1107,16
U2710,16
U12014,16
U7281,16
U2672,4
P1_REG3_REG_6_[IL],1
U3098,16
U11576,16
U2706,16
U12016,16
P1_REG3_REG_3_[IL],1
P1_REG3_REG_4_[IL],1
U1896,16
U7311,16
U8600,16
U3615,16
U3894,16
U17384,16
U17383,16
U3008,16
U7126,16
U3880,16
U11960,16
U8692,16
U4448,16
U8690,16
U7539,16
U5445,16
U2701,16
U12046,16
U762,16
U11384,16
U11391,16
U3831,16
U8733,16
U8372,16
U11371,16
U17386,16
U1659,16
U12050,16
U8585,16
U8563,16
U4013,16
U5523,16
U1438,16
U9004,16
U5530,2
P1_REG3_REG_11_[IL],1
U8666,16
U4003,16
U9050,16
U5746,16
U12177,16
U9139,16
U455,16
U833,16
U11954,16
U8364,16
U8555,16
U17417,16
U9519,16
U13411,16
U924,16
U9087,16
U13378,2
U13387,16
U15687,16
U4918,16
U1526,15
U13349,2
U1522,14
U5712,10
U13351,2
U13414,9
U17364,8
U13350,2
U15621,11
U13352,2
U13417,9
U15615,11
U15652,16
U11977,4
U15454,5
U17469,16
U17468,16
U11978,9
U15657,16
U17465,16
U17464,16
U17461,15
U15625,14
U15453,3
U17459,15
U15619,14
U11074,16
U11079,16
U11084,16
U6720,16
U9718,16
U9719,16
U9714,16
U9715,16
U9712,16
U1844,16
U1887,16
U598,16
U5974,16
U1845,16
U9716,16
U2346,16
U6890,16
U15593,16
U11974,16
U4306,16
U8799,16
U9083,16
U9084,16
U5225,16
U11060,16
U11059,16
U2342,16
U6128,16
U2339,16
U9724,16
U9735,16
U2344,16
U2338,16
U10968,16
U9733,16
U9730,16
U9747,16
U9728,16
U9749,16
U9737,16
U9732,16
U9731,16
U10975,16
U10977,16
U6126,16
U10980,16
U10979,16
U10981,16
U3544,16
U5976,16
U10989,16
U10987,16
U10994,16
U10992,16
U778,16
U3556,16
U10998,16
U10997,16
U6120,16
U9740,16
U9745,16
U9741,16
U9743,16
U10996,16
U9717,16
U6115,16
U11038,16
U11036,16
U11010,16
U11009,16
U6117,16
U11011,16
U11020,16
U521,16
U3429,16
U446,16
U6113,16
U2267,16
U11017,16
U11013,16
U11023,16
U11027,16
U9726,16
U11025,16
U520,16
U8385,16
U3882,16
U13386,16
U3115,16
P1_REG3_REG_5_[IL],1
U8384,16
U12020,16
U8742,16
U8743,16
U15485,16
U3222,16
U8565,16
U8561,16
U3223,16
U6647,16
U7470,16
U10928,4
U7249,16
U8391,16
U10912,4
U12060,16
U4171,16
U5306,16
U7604,16
U2185,16
U2628,16
U895,16
U6924,16
U11425,16
U1916,16
U4185,16
U6171,16
U3646,16
U16902,16
U8265,16
U14580,16
U7118,16
U4183,16
U4143,16
U7375,16
U7376,16
U14576,16
U14574,16
U1646,16
U3984,16
U7302,16
U5015,16
U7300,16
U2629,16
U1645,16
U1091,16
U7207,16
U7284,16
P2_REG3_REG_5_[IL],1
P2_REG3_REG_4_[IL],1
U7330,16
U3426,16
U2604,4
P2_REG3_REG_6_[IL],1
U11429,16
U2253,3
U549,16
U4169,16
U2652,11
U9290,16
U1089,16
U12174,16
U1464,16
U5986,16
U9275,16
U11504,16
U11502,16
U9258,16
U7524,16
P2_REG3_REG_7_[IL],1
U3411,16
U3419,16
U11443,16
U12638,16
U16919,16
U10479,16
U10496,16
U1104,16
U13278,2
U13281,2
U2874,16
U14582,16
U13758,15
U14791,11
U13279,2
U13282,2
U14785,11
U13226,2
U2670,3
U13245,2
U13231,2
U13234,2
U7087,9
U7468,10
U13232,2
U13227,2
U13246,2
U13233,2
U14556,5
U5489,16
U6702,16
U13715,16
U10523,16
U1505,16
U3251,16
U1954,16
U4570,16
U1269,16
U9882,16
U9881,16
U5023,16
U2313,16
U2315,16
U2333,16
U14735,16
U14733,16
U13294,16
U5400,16
U14737,16
U9884,16
U7365,16
U5575,16
U5473,16
U7363,16
U7362,16
U7364,16
U5020,16
U9874,16
U9873,16
U9876,16
U5030,16
U3769,16
U10600,16
U10601,16
U2316,16
U10604,16
U10561,16
U3823,16
U14745,16
U2178,16
U5404,16
U14728,16
U13291,16
U14743,16
U14741,16
U2335,16
U7318,16
U7360,16
U9872,16
U9890,16
U10543,16
U5866,16
U10569,16
U2331,16
U2329,16
U2327,16
U4569,16
U2325,16
U2326,16
U14751,16
U14749,16
U14754,16
U5027,16
U2312,16
U2121,16
U9862,16
U14716,16
U1958,16
U14715,16
U14721,16
U5398,16
U5005,16
U2303,16
U5399,16
U9892,16
U9888,16
U3408,16
U9870,16
U7332,16
U2855,16
U11618,16
U10557,16
U4111,16
U10555,16
U4170,16
U7349,16
U767,16
U4122,16
U10546,16
U11943,16
U8342,16
U7583,16
U7582,16
U13201,2
U7594,16
U7593,16
U6180,16
U5547,16
U1088,16
U2642,16
U11505,16
U7404,16
U10495,4
U2445,4
U3236,12
U6550,3
U11668,5
U11667,3
U1075,15
U1110,16
U11751,16
U11748,16
U2603,16
U7846,16
U3585,16
U7895,16
U6950,16
U630,14
U6372,16
U13976,16
U5171,16
U2844,16
U7751,16
U7753,16
U3742,16
U3629,16
U640,16
U7763,16
U5134,16
U2193,16
U7750,16
U6568,16
U7815,16
U11795,16
U7877,16
U7915,16
U7730,16
U7709,16
U6942,16
U4269,16
U7716,16
U797,16
U1611,16
U9442,16
U1079,16
U7690,16
U5219,16
U6572,16
U3625,16
U5589,16
U7724,16
U3621,16
U1613,16
U5588,16
U11711,16
U7698,16
U5386,16
U7646,16
U7677,16
U955,16
U7651,16
U3934,16
P3_REG3_REG_20_[IL],1
U702,16
U3749,16
U4328,16
U11663,16
U11666,16
U1622,16
U4364,16
U11676,16
U7676,16
P3_REG2_REG_23_[IL],1
U11662,16
P3_REG2_REG_24_[IL],1
U10220,16
U10219,16
U7642,16
U541,16
U4303,16
U4304,16
U3750,16
U11679,16
P3_REG2_REG_25_[IL],1
U4237,16
U4238,16
U8123,16
U641,16
U5662,16
U3614,16
U1445,16
U11850,16
U3965,16
U5922,16
U9468,16
U8232,16
U1851,16
U8131,16
U10276,16
U2116,16
U1066,16
U1399,16
U2439,16
U11851,16
U1544,16
U11845,16
P3_REG3_REG_28_[IL],1
U13973,16
U9918,16
U9473,16
U7712,16
U4611,16
U12350,16
U9475,16
U8086,16
U4291,16
U8035,16
U1905,16
U8069,16
U7142,16
U8025,16
U4296,16
U7688,16
U8101,16
U6386,16
U16463,16
U6384,16
U14138,16
U11813,16
U14123,16
U8056,16
U945,16
U4034,16
U4614,16
U5960,16
U5312,2
U7711,16
U16465,16
U2820,16
U14168,16
P3_ADDR_REG_14_[IL],1
U5313,2
U5215,2
P3_ADDR_REG_13_[IL],1
U4625,16
U1691,16
U13946,3
P3_ADDR_REG_12_[IL],1
U13975,16
U2562,16
U11787,16
U7778,16
U4333,7
U3825,6
U8019,6
U5619,2
U11718,16
U5668,4
U5623,2
U8030,16
U11754,11
U6014,16
U1353,16
U1348,16
U6765,16
U1350,16
U10164,16
U3323,16
U10162,16
U453,16
U2293,16
U454,16
U11842,16
U6761,16
U1745,16
U1747,16
U1746,16
U487,16
U488,16
U4082,16
U12434,16
U12431,16
U12491,16
U10058,16
U10121,16
U4151,16
U862,16
U12436,16
U12488,16
U12440,16
U3511,16
U12439,16
U12438,16
U1376,16
U10063,16
U447,16
U12445,16
U1838,16
U993,16
U12442,16
U10106,16
U12441,16
U605,16
U3782,16
U606,16
U3678,16
U667,16
U12449,16
U3639,16
U510,16
U3412,16
U12447,16
U992,16
U12446,16
U10088,16
U12443,16
U3464,16
U10089,16
U1783,16
U12454,16
U10093,16
U10095,16
U12452,16
U6751,16
U1370,16
U10099,16
U2261,16
U1372,16
U7024,16
U1368,16
U12481,16
U12480,16
U12479,16
U12478,16
U6750,16
U10075,16
U10072,16
U10079,16
U12473,16
U12472,16
U6447,16
U10092,16
U1749,16
U664,16
U7685,16
U1364,16
U1083,16
U3252,16
U2263,16
U12463,16
U3550,16
U511,16
U12458,16
U796,16
U3958,16
U10069,16
U10068,16
U10070,16
U12457,16
U4067,16
U3418,16
U515,16
U991,16
U12465,16
U3735,16
U12459,16
U1785,16
U1787,16
U3483,16
U12461,16
U559,16
U1375,16
U10067,16
U12453,16
U3711,16
U3810,16
U3811,16
U12455,16
U3838,16
U1601,16
U11716,16
U10066,16
U10065,16
U3413,16
U6446,16
U2262,16
U12460,16
U1786,16
U11808,16
U666,16
U9982,4
U9942,4
U13844,16
U13831,16
U13828,16
U16302,4
U13655,6
U11403,13
U10971,16
U10973,16
U4251,16
U8582,16
U13482,16
U14734,16
U14730,16
U9579,16
U14732,16
U2317,16
U7585,16
U14720,16
U9895,16
U9894,16
U6524,16
U14714,16
U9868,16
U14719,16
U14717,16
U2332,16
U7237,16
U14736,16
U9580,16
U6542,16
U7549,16
U5259,16
U11747,4
U646,16
U16467,16
U11759,8
U8061,16
U7635,16
U2080,16
U5777,16
U8115,16
U807,16
U7720,16
U4181,16
U16469,16
U3165,16
U4179,16
U877,16
U4182,16
U1606,16
U3712,16
U4704,16
U4152,16
U1077,16
U11721,16
U13829,16
U4258,16
U9713,16
U13746,7
